#      z (A) rho (1e-6/A2) irho (1e-6/A2)
174.00000000   5.95956702   0.00000000
174.50000000   5.95956702   0.00000000
174.50000000   5.95956702   0.00000000
175.00000000   5.95956702   0.00000000
175.00000000   5.95956702   0.00000000
175.50000000   5.95956702   0.00000000
175.50000000   5.95956702   0.00000000
176.00000000   5.95956702   0.00000000
176.00000000   5.95956702   0.00000000
176.50000000   5.95956702   0.00000000
176.50000000   5.95956702   0.00000000
177.00000000   5.95956702   0.00000000
177.00000000   5.95956702   0.00000000
177.50000000   5.95956702   0.00000000
177.50000000   5.95956702   0.00000000
178.00000000   5.95956702   0.00000000
178.00000000   5.95956702   0.00000000
178.50000000   5.95956702   0.00000000
178.50000000   5.95956702   0.00000000
179.00000000   5.95956702   0.00000000
179.00000000   5.95956702   0.00000000
179.50000000   5.95956702   0.00000000
179.50000000   5.95956702   0.00000000
180.00000000   5.95956702   0.00000000
180.00000000   5.95956702   0.00000000
180.50000000   5.95956702   0.00000000
180.50000000   5.95956702   0.00000000
181.00000000   5.95956702   0.00000000
181.00000000   5.95956702   0.00000000
181.50000000   5.95956702   0.00000000
181.50000000   5.95956702   0.00000000
182.00000000   5.95956702   0.00000000
182.00000000   5.95956702   0.00000000
182.50000000   5.95956702   0.00000000
182.50000000   5.95956702   0.00000000
183.00000000   5.95956702   0.00000000
183.00000000   5.95956702   0.00000000
183.50000000   5.95956702   0.00000000
183.50000000   5.95956702   0.00000000
184.00000000   5.95956702   0.00000000
184.00000000   5.95956702   0.00000000
184.50000000   5.95956702   0.00000000
184.50000000   5.95956702   0.00000000
185.00000000   5.95956702   0.00000000
185.00000000   5.95956702   0.00000000
185.50000000   5.95956702   0.00000000
185.50000000   5.95956702   0.00000000
186.00000000   5.95956702   0.00000000
186.00000000   5.95956702   0.00000000
186.50000000   5.95956702   0.00000000
186.50000000   5.95956702   0.00000000
187.00000000   5.95956702   0.00000000
187.00000000   5.95956702   0.00000000
187.50000000   5.95956702   0.00000000
187.50000000   5.95956702   0.00000000
188.00000000   5.95956702   0.00000000
188.00000000   5.95956702   0.00000000
188.50000000   5.95956702   0.00000000
188.50000000   5.95956702   0.00000000
189.00000000   5.95956702   0.00000000
189.00000000   5.95956702   0.00000000
189.50000000   5.95956702   0.00000000
189.50000000   5.95956702   0.00000000
190.00000000   5.95956702   0.00000000
190.00000000   5.95956702   0.00000000
190.50000000   5.95956702   0.00000000
190.50000000   5.95956702   0.00000000
191.00000000   5.95956702   0.00000000
191.00000000   5.95956702   0.00000000
191.50000000   5.95956702   0.00000000
191.50000000   5.95956702   0.00000000
192.00000000   5.95956702   0.00000000
192.00000000   5.95956702   0.00000000
192.50000000   5.95956702   0.00000000
192.50000000   5.95956702   0.00000000
193.00000000   5.95956702   0.00000000
193.00000000   5.95956702   0.00000000
193.50000000   5.95956702   0.00000000
193.50000000   5.95956702   0.00000000
194.00000000   5.95956702   0.00000000
194.00000000   5.95956702   0.00000000
194.50000000   5.95956702   0.00000000
194.50000000   5.95956702   0.00000000
195.00000000   5.95956702   0.00000000
195.00000000   5.95956702   0.00000000
195.50000000   5.95956702   0.00000000
195.50000000   5.95956702   0.00000000
196.00000000   5.95956702   0.00000000
196.00000000   5.95956702   0.00000000
196.50000000   5.95956702   0.00000000
196.50000000   5.95956702   0.00000000
197.00000000   5.95956702   0.00000000
197.00000000   5.95956702   0.00000000
197.50000000   5.95956702   0.00000000
197.50000000   5.95956702   0.00000000
198.00000000   5.95956702   0.00000000
198.00000000   5.95956702   0.00000000
198.50000000   5.95956702   0.00000000
198.50000000   5.95956702   0.00000000
199.00000000   5.95956702   0.00000000
199.00000000   5.95956702   0.00000000
199.50000000   5.95956702   0.00000000
199.50000000   5.95956702   0.00000000
200.00000000   5.95956702   0.00000000
200.00000000   5.95956702   0.00000000
200.50000000   5.95956702   0.00000000
200.50000000   5.95956702   0.00000000
201.00000000   5.95956702   0.00000000
201.00000000   5.95956702   0.00000000
201.50000000   5.95956702   0.00000000
201.50000000   5.95956702   0.00000000
202.00000000   5.95956702   0.00000000
202.00000000   5.95956702   0.00000000
202.50000000   5.95956702   0.00000000
202.50000000   5.95956702   0.00000000
203.00000000   5.95956702   0.00000000
203.00000000   5.95956702   0.00000000
203.50000000   5.95956702   0.00000000
203.50000000   5.95956702   0.00000000
204.00000000   5.95956702   0.00000000
204.00000000   5.95956702   0.00000000
204.50000000   5.95956702   0.00000000
204.50000000   5.95956702   0.00000000
205.00000000   5.95956702   0.00000000
205.00000000   5.95956702   0.00000000
205.50000000   5.95956702   0.00000000
205.50000000   5.95956702   0.00000000
206.00000000   5.95956702   0.00000000
206.00000000   5.95956702   0.00000000
206.50000000   5.95956702   0.00000000
206.50000000   5.95956702   0.00000000
207.00000000   5.95956702   0.00000000
207.00000000   5.95956702   0.00000000
207.50000000   5.95956702   0.00000000
207.50000000   5.95956702   0.00000000
208.00000000   5.95956702   0.00000000
208.00000000   5.95956702   0.00000000
208.50000000   5.95956702   0.00000000
208.50000000   5.95956702   0.00000000
209.00000000   5.95956702   0.00000000
209.00000000   5.95956702   0.00000000
209.50000000   5.95956702   0.00000000
209.50000000   5.95956702   0.00000000
210.00000000   5.95956702   0.00000000
210.00000000   5.95956702   0.00000000
210.50000000   5.95956702   0.00000000
210.50000000   5.95956702   0.00000000
211.00000000   5.95956702   0.00000000
211.00000000   5.95956702   0.00000000
211.50000000   5.95956702   0.00000000
211.50000000   5.95956702   0.00000000
212.00000000   5.95956702   0.00000000
212.00000000   5.95956702   0.00000000
212.50000000   5.95956702   0.00000000
212.50000000   5.95956702   0.00000000
213.00000000   5.95956702   0.00000000
213.00000000   5.95956702   0.00000000
213.50000000   5.95956702   0.00000000
213.50000000   5.95956702   0.00000000
214.00000000   5.95956702   0.00000000
214.00000000   5.95956702   0.00000000
214.50000000   5.95956702   0.00000000
214.50000000   5.95956702   0.00000000
215.00000000   5.95956702   0.00000000
215.00000000   5.95956702   0.00000000
215.50000000   5.95956702   0.00000000
215.50000000   5.95956702   0.00000000
216.00000000   5.95956702   0.00000000
216.00000000   5.95956702   0.00000000
216.50000000   5.95956702   0.00000000
216.50000000   5.95956702   0.00000000
217.00000000   5.95956702   0.00000000
217.00000000   5.95956702   0.00000000
217.50000000   5.95956702   0.00000000
217.50000000   5.95956702   0.00000000
218.00000000   5.95956702   0.00000000
218.00000000   5.95956702   0.00000000
218.50000000   5.95956702   0.00000000
218.50000000   5.95956702   0.00000000
219.00000000   5.95956702   0.00000000
219.00000000   5.95956702   0.00000000
219.50000000   5.95956702   0.00000000
219.50000000   5.95956702   0.00000000
220.00000000   5.95956702   0.00000000
220.00000000   5.95956702   0.00000000
220.50000000   5.95956702   0.00000000
220.50000000   5.95956702   0.00000000
221.00000000   5.95956702   0.00000000
221.00000000   5.95956702   0.00000000
231.00000000   5.95956702   0.00000000
